stockid,date,close,vol,ret_simple,ret_log,vol_20,vol_60,vol_20_annual,vol_60_annual
SH000016,2018-06-22,2583.71,1965883400,0.0018068668695836454,0.0018052364493135187,0.011207816890513776,0.011181193551607871,0.17791857739349212,0.17749594499060084
SH000016,2018-06-25,2536.46,2344308400,-0.01828765612239769,-0.018456942381249952,0.011827721800397465,0.011166207773750606,0.187759262761853,0.17725805314212176
SH000016,2018-06-26,2506.72,2645010000,-0.011725002562626763,-0.011794282475741547,0.011889489275842734,0.011232000902559837,0.18873979103669583,0.17830248668295812
SH000016,2018-06-27,2452.64,2742691900,-0.021574009063636934,-0.021810130227379432,0.012596904814872058,0.011301385515268684,0.1999696645758216,0.17940393326321097
SH000016,2018-06-28,2425.18,2285604900,-0.011196098897514495,-0.011259246996762506,0.012023889550917499,0.011124728523286224,0.19087332926061482,0.17659959045433304
SH000016,2018-06-29,2479.91,2076265300,0.02256739705918731,0.02231652075690338,0.012281278224973836,0.011545355270242436,0.19495924779164123,0.18327683305770245
SH000016,2018-07-02,2386.38,2610815100,-0.0377150783697795,-0.03844469583719157,0.014563090223246797,0.012487112131494263,0.2311818903078428,0.19822675975986903
SH000016,2018-07-03,2388.98,2907468000,0.0010895163385546969,0.001088923246378215,0.01362915484567461,0.012487222776366123,0.2163561258098755,0.19822851619275775
SH000016,2018-07-04,2368.43,1966447700,-0.008601997505211512,-0.008639208230466267,0.013405675961251123,0.012505279163124714,0.21280850850112334,0.19851515244639553
SH000016,2018-07-05,2374.36,2526863900,0.002503768319097599,0.0025006391133155503,0.013561234271238471,0.012485709631288876,0.21527792011669947,0.198204495759326
SH000016,2018-07-06,2402.62,2492203000,0.011902154685894173,0.011831881097979391,0.014070466943467582,0.01215831565241616,0.22336173817782204,0.19300727746630314
SH000016,2018-07-09,2471.29,2433336600,0.028581298748865835,0.02818047292649606,0.015738479146654667,0.012776267927584925,0.24984061101854585,0.20281696571952176
SH000016,2018-07-10,2471.23,2137346000,-2.4278817945311282e-05,-2.4279112680325454e-05,0.015683797505946954,0.012698195268223965,0.24897256688298428,0.2015776006743464
SH000016,2018-07-11,2432.28,2085190100,-0.015761381983870337,-0.015886913343895692,0.015551914814336527,0.012799774826546545,0.24687899405757419,0.20319012617200238
SH000016,2018-07-12,2474.62,2732409300,0.017407535316657397,0.01725775982362343,0.016323087223010502,0.012733231079769316,0.2591209765254102,0.20213377694032836
SH000016,2018-07-13,2476.86,1983210000,0.000905189483638047,0.000904780046696807,0.016336990455488656,0.01267182770943474,0.2593416834987529,0.20115902865492943
SH000016,2018-07-16,2448.76,1987246200,-0.011345009407071838,-0.01140985494159974,0.016411947693563772,0.01269865683421137,0.260531592764219,0.20158492780724432
SH000016,2018-07-17,2430.44,1666643300,-0.007481337493261964,-0.0075094630643386395,0.015634432668967628,0.012621965776950461,0.248188924390033,0.20036749501547446
SH000016,2018-07-18,2420.76,1780746500,-0.003982817925972215,-0.0039907704679951195,0.015620799254145777,0.012534804880416238,0.24797250063919782,0.19898385867780055
SH000016,2018-07-19,2426.16,2044605400,0.002230704406880335,0.0022282200796519547,0.01564320242798734,0.012499590486319894,0.24832813999857772,0.19842484750170805
SH000016,2018-07-20,2493.76,3445347100,0.027862960398325143,0.02748185114128443,0.01705321078902122,0.012708621205813073,0.2707113288174823,0.20174310730261918
SH000016,2018-07-23,2526.81,3962566300,0.013253079686898372,0.013166025936316217,0.01688999710059055,0.012823286607449627,0.2681203918365875,0.20356336412290116
SH000016,2018-07-24,2563.58,4883341600,0.01455194494243739,0.014447081479027624,0.016960252682316334,0.012868987642177213,0.26923566462135107,0.20428884555818624
SH000016,2018-07-25,2563.69,2650728100,4.290874480217255e-05,4.2907824248317183e-05,0.01608657510078952,0.012858312699101598,0.25536646298071725,0.20411938609035918
SH000016,2018-07-26,2530.99,2532843100,-0.012755052287913182,-0.012837096364976652,0.016159831817326893,0.01295528627840329,0.2565293773036555,0.20565879393781564
SH000016,2018-07-27,2525.09,1896672800,-0.0023311036392872353,-0.002333824891212366,0.01546467885521436,0.01293992917627507,0.24549416613825747,0.2054150074992763
SH000016,2018-07-30,2541.31,2450625500,0.006423533418610683,0.006402990453174162,0.01240848071619392,0.012951289458245802,0.19697852473913852,0.20559534638478505
SH000016,2018-07-31,2545.12,2024192900,0.0014992267767410805,0.0014981040582764393,0.012405248966124894,0.012809596910917728,0.19692722229724557,0.20334604692761707
SH000016,2018-08-01,2490.25,2737226900,-0.02155890488464196,-0.021794693124775222,0.013375000868664938,0.012928511477911605,0.2123215565025618,0.20523375715678943
SH000016,2018-08-02,2440.31,2960110900,-0.020054211424555768,-0.020258026627763215,0.014311031577191923,0.01315364327916864,0.22718058334825372,0.20880761370681822
SH000016,2018-08-03,2413.5,2154621300,-0.010986309116464699,-0.011047104296964427,0.014345110081633916,0.013181002535127877,0.22772156283509287,0.20924192843076164
SH000016,2018-08-06,2406.54,2572304100,-0.0028837787445618046,-0.0028879448458223322,0.012752373474447949,0.013181367494230854,0.2024376530352358,0.20924772197691277
SH000016,2018-08-07,2479.78,2975211000,0.030433734739501617,0.02997981529194771,0.014551678558054802,0.013724574323497779,0.23100073573898391,0.217870863061186
SH000016,2018-08-08,2447.0,2359092900,-0.013218914581132224,-0.013307062104001233,0.01441259626797494,0.013804959672969696,0.22879287283103597,0.21914694092372025
SH000016,2018-08-09,2504.62,2657695900,0.023547200653861733,0.023274241962413456,0.014841541437101204,0.014111366405608906,0.23560216629257977,0.2240109970113155
SH000016,2018-08-10,2503.21,1942120900,-0.0005629596505657419,-0.0005631181718470657,0.014843597369791513,0.01409921624024351,0.23563480321224484,0.22381811911564461
SH000016,2018-08-13,2478.51,2294184900,-0.00986733034783327,-0.00991633508234191,0.014784010160017957,0.013986910903690575,0.23468888558195844,0.22203532716709776
SH000016,2018-08-14,2469.2,1707193100,-0.0037562890607665267,-0.0037633616311554263,0.01469929759584031,0.013981391132552425,0.2333441153155385,0.22194770351674453
SH000016,2018-08-15,2408.72,1975617300,-0.02449376316215779,-0.024798725461354643,0.015754100171459784,0.01428263576278755,0.2500885870996957,0.22672981376911902
SH000016,2018-08-16,2405.16,2549871800,-0.001477963399647897,-0.0014790566648903436,0.015745222755094698,0.014158755579141343,0.24994766248377495,0.22476327681933778
SH000016,2018-08-17,2374.17,2062984800,-0.01288479768497719,-0.012968526689123294,0.014520915566147602,0.014218138315757257,0.23051238838195945,0.22570594853887474
SH000016,2018-08-20,2409.13,2300128300,0.014725146051040916,0.014617783755018543,0.014606500441836506,0.014377783074633022,0.23187100616432677,0.2282402305194756
SH000016,2018-08-21,2452.38,2435895500,0.01795253888333126,0.01779329511942418,0.014826947949400633,0.014575603451365321,0.235370501857279,0.23138053164604425
SH000016,2018-08-22,2450.15,1605291600,-0.0009093207414837545,-0.0009097344243889083,0.014820833773976768,0.0145727843993442,0.2352734423314164,0.2313357805825592
SH000016,2018-08-23,2461.07,1885643000,0.0044568699875517925,0.004446967554178727,0.014675125220507566,0.014341243687831,0.2329603907531696,0.22766018573625393
SH000016,2018-08-24,2472.0,2076060800,0.004441157707826271,0.004431324868976461,0.014730348814281376,0.014096850317421769,0.23383703812694215,0.22378056125519963
SH000016,2018-08-27,2522.34,2838508200,0.020364077669903002,0.02015950250070997,0.015403104542944128,0.014357733970809188,0.24451670423375627,0.22792196086311012
SH000016,2018-08-28,2511.15,2140162700,-0.004436356716382428,-0.004446226548387777,0.01542240499681654,0.014156221616846307,0.24482308944057873,0.2247230514149521
SH000016,2018-08-29,2503.48,1818397700,-0.0030543774764550946,-0.0030590516074724405,0.014619982593594781,0.014137740990235148,0.23208502868846934,0.2244296805624375
SH000016,2018-08-30,2479.21,1823355200,-0.009694505248693863,-0.0097418028978149,0.014019811689431337,0.014169669095747402,0.2225576109491498,0.22493652352455062
SH000016,2018-08-31,2474.48,2622178100,-0.0019078658120933456,-0.0019096881062354853,0.013760221728416447,0.014165981624820535,0.2184367480709837,0.224877986738315
SH000016,2018-09-03,2465.88,1830665500,-0.0034754776761177775,-0.0034815311786013936,0.013770247655157587,0.01403672323938787,0.21859590472390375,0.2228260734819676
SH000016,2018-09-04,2500.44,2059380500,0.014015280548931752,0.013917974630330399,0.012405263777622974,0.014161805240925014,0.19692745742248838,0.22481168869931248
SH000016,2018-09-05,2441.23,2131644400,-0.023679832349506547,-0.023964705737101077,0.013227390396796698,0.014387439466775596,0.20997831290572824,0.22839352099250382
SH000016,2018-09-06,2416.03,2087391100,-0.01032266521384706,-0.010376313436852413,0.012195186043703529,0.014421176598864237,0.19359257678283126,0.2289290813612343
SH000016,2018-09-07,2437.68,1836083000,0.008960981444766647,0.008921070103199646,0.012428010407615986,0.014484810849075696,0.19728854897924625,0.2299392437667878
SH000016,2018-09-10,2413.43,1804125700,-0.009947983328410626,-0.009997795141274857,0.01243098674013025,0.014525956545564985,0.1973357967931569,0.230592411449375
SH000016,2018-09-11,2398.77,1811110100,-0.0060743423260669616,-0.006092866195056779,0.01246584704347666,0.014187267276552206,0.19788918695285415,0.22521588598417058
SH000016,2018-09-12,2381.39,1684524500,-0.007245379923877748,-0.007271755165314531,0.011299303992668869,0.014207447052338265,0.17937089011632615,0.22553622999362832
SH000016,2018-09-13,2415.31,2147199100,0.014243781992869797,0.014143292440194521,0.011763637640900304,0.014325976026455927,0.1867419582678045,0.22741781912565398
SH000016,2018-09-14,2425.42,1639188300,0.0041857980963107,0.004177062013294375,0.011370845611079441,0.01433737727615625,0.18050657810055887,0.22759880835370844
SH000016,2018-09-17,2399.88,1368429300,-0.010530134986930118,-0.010585969165203046,0.011185223591298971,0.014210894318382268,0.17755991988737904,0.2255909536455614
SH000016,2018-09-18,2458.77,2289194200,0.024538726936346844,0.024242488798730477,0.01180671884710461,0.014502167686366894,0.1874258512145882,0.23021477501690252
SH000016,2018-09-19,2487.08,2897384800,0.011513887024813263,0.011448106671125835,0.012069870046031663,0.014301127681798951,0.191603246992005,0.22702336388293012
SH000016,2018-09-20,2487.42,2294844100,0.0001367064991879552,0.00013669715570596708,0.012038788059016025,0.014221372997968164,0.19110983574462231,0.22575729752707704
SH000016,2018-09-21,2573.6,4175327800,0.03464634038481629,0.03405966821325901,0.014176880230486367,0.014603468321221343,0.2250509967396899,0.23182287274176952
SH000016,2018-09-25,2547.79,2432129000,-0.010028753497046905,-0.010079380211696076,0.01374573663837954,0.013751759565507652,0.21820680439524748,0.21830241539932138
SH000016,2018-09-26,2582.77,3370433800,0.01372954599868903,0.013636149670509745,0.013995551691128203,0.013846803571743914,0.22217249541524817,0.2198111922239719
SH000016,2018-09-27,2575.45,2295330900,-0.0028341664182254256,-0.0028381902725156394,0.013991929751798983,0.013796389145884687,0.22211499891087488,0.2190108880240902
SH000016,2018-09-28,2606.67,2878034500,0.012122153410083714,0.01204926853169308,0.013925527682326178,0.013864245796666437,0.2210608987366844,0.2200880789607118
SH000016,2018-10-08,2486.82,3370775200,-0.045978202073910346,-0.04706875881575456,0.017801151311926843,0.015149953937970383,0.2825845165319376,0.24049806296371978
SH000016,2018-10-09,2491.66,2166862000,0.001946260686338297,0.0019443691748604053,0.01778264550777042,0.014711944791340716,0.28229074599828263,0.23354488331999745
SH000016,2018-10-10,2494.06,2042109500,0.0009632132795005521,0.0009627496872575136,0.017502670607743537,0.014712313437109003,0.27784628224541486,0.23355073539014604
SH000016,2018-10-11,2390.5,3693148600,-0.041522657835015964,-0.042409355623012956,0.019225873324609823,0.015575536658378403,0.3052012773296891,0.24725397920663553
SH000016,2018-10-12,2444.13,2900053300,0.02243463710520821,0.022186682300072036,0.019765725239878743,0.01568228169368106,0.3137711608053099,0.24894850410924538
SH000016,2018-10-15,2412.48,2054321600,-0.012949393035558754,-0.013033967342892971,0.01988728687130094,0.015768543498211385,0.3157008918795725,0.2503178678038308
SH000016,2018-10-16,2415.49,1983219900,0.0012476787372328602,0.0012469010329336783,0.01976379069161407,0.015703816905434466,0.31374045080366453,0.24929036499762913
SH000016,2018-10-17,2429.21,2485413000,0.005680006955110617,0.005663936540266867,0.019746530652790376,0.0156923736151936,0.3134664561815836,0.24910870839668314
SH000016,2018-10-18,2369.07,2276504600,-0.024757019771859956,-0.025068628541665916,0.02050769702978534,0.01601563558967582,0.3255495978208198,0.2542403331535051
SH000016,2018-10-19,2446.32,3138254800,0.03260773214805801,0.03208738147339485,0.02153763206411509,0.01655232727178625,0.3418993096251556,0.26276004948299186
SH000016,2018-10-22,2540.15,4632806800,0.03835557081657348,0.03763827985874091,0.02307202079726942,0.01688528593554358,0.36625697563971044,0.26804560440998954
SH000016,2018-10-23,2464.81,3541862300,-0.029659665767769683,-0.030108408988469115,0.024039081825987185,0.017247062085838424,0.3816085935473674,0.2737886227537164
SH000016,2018-10-24,2477.49,3702758100,0.005144412753924188,0.005131225470515588,0.0234532684808056,0.01715268341110482,0.37230909499104753,0.27229040773923857
SH000016,2018-10-25,2485.1,3113003900,0.0030716572014417576,0.0030669493007016158,0.023319578363691997,0.01715895453242582,0.3701868301752694,0.27238995870397986
SH000016,2018-10-26,2468.91,2879333500,-0.0065148283771276905,-0.006536142493827057,0.02336461185255639,0.01710147243930995,0.3709017146484981,0.2714774587646356
SH000016,2018-10-29,2389.58,2872827700,-0.03213158843376229,-0.032659139410660565,0.022948857317464856,0.017600030681927847,0.3643018160107012,0.2793918255089257
SH000016,2018-10-30,2415.65,3246478600,0.01090986700591734,0.010850783745451231,0.023119677049563123,0.017640714223680284,0.36701349519162935,0.2800376567125073
SH000016,2018-10-31,2451.12,3450076300,0.014683418541593385,0.014576660927233753,0.023155503012361703,0.01775061932695848,0.3675822147198963,0.2817823461390532
SH000016,2018-11-01,2460.16,3769439000,0.003688109925258587,0.003681325523810841,0.0231980592637122,0.017539142099959354,0.3682577742667238,0.2784252492354937
SH000016,2018-11-02,2542.77,4732880400,0.03357911680541115,0.033027649512959556,0.024327331184609915,0.01785268186232469,0.38618441025830513,0.28340253865958753
SH000016,2018-11-05,2511.59,2826235900,-0.01226221797488558,-0.012338019268415934,0.02201340409896629,0.01786783255011462,0.3494519565350082,0.28364304837209
SH000016,2018-11-06,2499.68,2210240000,-0.004742016013760342,-0.004753295042714711,0.022041131118195764,0.017875738515876975,0.34989210931987796,0.28376855168777587
SH000016,2018-11-07,2482.33,2615856400,-0.006940888433719428,-0.0069650884445717764,0.022097163979553375,0.01747963329985548,0.3507816034182756,0.27748057632012546
SH000016,2018-11-08,2486.0,2031124600,0.0014784496823549986,0.0014773578516349417,0.0197423200298727,0.017392611147288996,0.3133996146149545,0.27609914247465883
SH000016,2018-11-09,2434.21,2803674200,-0.020832662912308897,-0.02105272451276452,0.019778098133970558,0.017339977750389507,0.3139675744099004,0.27526361320154324
SH000016,2018-11-12,2444.97,2290729900,0.004420325280070303,0.0044105843371538,0.01956599912679508,0.017351435341197978,0.3106006070520403,0.2754454968169621
SH000016,2018-11-13,2462.97,2768189800,0.007362053522129042,0.00733508588334697,0.01962274326865894,0.01733386663017179,0.3115013923784296,0.27516660217557465
